1100100085312,02/14/17,FA,DB
1100100085163,02/14/17,FA,DB
1100100085536,02/14/17,FA,DB
1100100085395,02/14/17,FA,DB
1100100085841,02/14/17,FA,DB
1100100085031,02/14/17,FA,DB
1100100085361,02/14/17,FA,DB
1100100087862,02/14/17,FA,DB
1100100085478,02/14/17,FA,DB
1100100084950,02/14/17,FA,DB
1100100085775,02/14/17,FA,DB
1100100085692,02/14/17,FA,DB
1100100085122,02/14/17,FA,DB
1100100082848,02/14/17,FA,DB
1100100085098,02/14/17,FA,DB
1100100084919,02/14/17,FA,DB
1100100085403,02/14/17,FA,DB
1100100085171,02/14/17,FA,DB
1100100087656,02/14/17,FA,DB
1100100085817,02/14/17,FA,DB
1100100087623,02/14/17,FA,DB
1100100087573,02/14/17,FA,DB
1100100083317,02/14/17,FA,DB
1100100085619,02/14/17,FA,DB
1100100087896,02/14/17,FA,DB
1100100087953,02/14/17,FA,DB
1100100082921,02/14/17,FA,DB
1100100085239,02/14/17,FA,DB
1100100085585,02/14/17,FA,DB
1100100085767,02/14/17,FA,DB
1100100085387,02/14/17,FA,DB
1100100085072,02/14/17,FA,DB
1100100085155,02/14/17,FA,DB
1100100084901,02/14/17,FA,DB
1100100085262,02/14/17,FA,DB
1100100085015,02/14/17,FA,DB
1100100085270,02/14/17,FA,DB
1100100087722,02/14/17,FA,DB
1100100086039,02/14/17,FA,DB
1100100087748,02/14/17,FA,DB
1100100085924,02/14/17,FA,DB
1100100088217,02/14/17,FA,DB
1100100085759,02/14/17,FA,DB
1100100085684,02/14/17,FA,DB
1100100086187,02/14/17,FA,DB
1100100087714,02/14/17,FA,DB
1100100087847,02/14/17,FA,DB
1100100087706,02/14/17,FA,DB
1100100087730,02/14/17,FA,DB
1100100085288,02/14/17,FA,DB
1100100086617,02/14/17,FA,DB
1100100085064,02/14/17,FA,DB
1100100087805,02/14/17,FA,DB
1100100087599,02/14/17,FA,DB
1100100087516,02/14/17,FA,DB
1100100087425,02/14/17,FA,DB
1100100086054,02/14/17,FA,DB
1100100085213,02/14/17,FA,DB
1100100085999,02/14/17,FA,DB
1100100085007,02/14/17,FA,DB
1100100085296,02/14/17,FA,DB
1100100087755,02/14/17,FA,DB
1100100086351,02/14/17,FA,DB
1100100085809,02/14/17,FA,DB
1100100085254,02/14/17,FA,DB
1100100087482,02/14/17,FA,DB
1100100085882,02/14/17,FA,DB
1100100087698,02/14/17,FA,DB
1100100084968,02/14/17,FA,DB
1100100085452,02/14/17,FA,DB
1100100085981,02/14/17,FA,DB
1100100086120,02/14/17,FA,DB
1100100086088,02/14/17,FA,DB
1100100086062,02/14/17,FA,DB
1100100086104,02/14/17,FA,DB
1100100085304,02/14/17,FA,DB
1100100087557,02/14/17,FA,DB
1100100086070,02/14/17,FA,DB
1100100088050,02/14/17,FA,DB
1100100086021,02/14/17,FA,DB
1100100084992,02/14/17,FA,DB
1100100086138,02/14/17,FA,DB
1100100084976,02/14/17,FA,DB
1100100088316,02/14/17,FA,DB
1100100087391,02/14/17,FA,DB
1100100085056,02/14/17,FA,DB
1100100085783,02/14/17,FE,DB
1100100074886,02/14/17,FE,DB
1100100085999,02/14/17,FE,DB
1100100085403,02/14/17,FE,DB
1100100086021,02/14/17,FE,DB
1100100087631,02/14/17,FE,DB
1100100085866,02/14/17,FE,DB
1100100085429,02/14/17,FE,DB
1100100085213,02/14/17,FE,DB
1100100087664,02/14/17,FE,DB
1100100087532,02/14/17,FE,DB
1100100087508,02/14/17,FE,DB
1100100085486,02/14/17,FE,DB
1100100087847,02/14/17,FE,DB
1100100086187,02/14/17,FE,DB
1100100085825,02/14/17,FE,DB
1100100085593,02/14/17,FE,DB
1100100087441,02/14/17,FE,DB
1100100087763,02/14/17,FE,DB
1100100087383,02/14/17,FE,DB
1100100085551,02/14/17,FE,DB
1100100087565,02/14/17,FE,DB
1100100085890,02/14/17,FE,DB
1100100087722,02/14/17,FE,DB
1100100085833,02/14/17,FE,DB
1100100085635,02/14/17,FE,DB
1100100085296,02/14/17,FE,DB
1100100087698,02/14/17,FE,DB
1100100086617,02/14/17,FE,DB
1100100085288,02/14/17,FE,DB
1100100085395,02/14/17,FE,DB
1100100087540,02/14/17,FE,DB
1100100085361,02/14/17,FE,DB
1100100085346,02/14/17,FE,DB
1100100087425,02/14/17,FE,DB
1100100084943,02/14/17,FE,DB
1100100085007,02/14/17,FE,DB
1100100084869,02/14/17,FE,DB
1100100085189,02/14/17,FE,DB
1100100085569,02/14/17,FE,DB
1100100087359,02/14/17,FE,DB
1100100086062,02/14/17,FE,DB
1100100085478,02/14/17,FE,DB
1100100085106,02/14/17,FE,DB
1100100084851,02/14/17,FE,DB
1100100084927,02/14/17,FE,DB
1100100087557,02/14/17,FE,DB
1100100087375,02/14/17,FE,DB
1100100087672,02/14/17,FE,DB
1100100084901,02/14/17,FE,DB
1100100085072,02/14/17,FE,DB
1100100085049,02/14/17,FE,DB
1100100086088,02/14/17,FE,DB
1100100087466,02/14/17,FE,DB
1100100085114,02/14/17,FE,DB
1100100085924,02/14/17,FE,DB
1100100088217,02/14/17,FE,DB
1100100087714,02/14/17,FE,DB
1100100085304,02/14/17,FE,DB
1100100085619,02/14/17,FE,DB
1100100085908,02/14/17,FE,DB
1100100085312,02/14/17,FE,DB
1100100085536,02/14/17,FE,DB
1100100085155,02/14/17,FE,DB
1100100085353,02/14/17,FE,DB
1100100086625,02/14/17,FE,DB
1100100085916,02/14/17,FE,DB
1100100085973,02/14/17,FE,DB
1100100088001,02/14/17,FE,DB
1100100085130,02/14/17,FE,DB
1100100085684,02/14/17,FE,DB
1100100085031,02/14/17,FE,DB
1100100085122,02/14/17,FE,DB
1100100087417,02/14/17,FE,DB
1100100087771,02/14/17,FE,DB
1100100085726,02/14/17,FE,DB
1100100085957,02/14/17,FE,DB
1100100085452,02/14/17,FE,DB
1100100085775,02/14/17,FE,DB
1100100085528,02/14/17,FE,DB
1100100086278,02/14/17,FE,DB
1100100087516,02/14/17,FE,DB
1100100087391,02/14/17,FE,DB
1100100087730,02/14/17,FE,DB
1100100087706,02/14/17,FE,DB
1100100087433,02/14/17,FE,DB
1100100085742,02/14/17,FE,DB
1100100087581,02/14/17,FE,DB
1100100085981,02/14/17,FE,DB
1100100088266,02/14/17,FE,DB
1100100085437,02/14/17,FE,DB
1100100087748,02/14/17,FE,DB
1100100085387,02/14/17,FE,DB
1100100087938,02/14/17,FE,DB
1100100084885,02/14/17,FE,DB
1100100085080,02/14/17,FE,DB
1100100087995,02/14/17,FE,DB
1100100071585,02/15/17,AM,DB
1100100087383,02/15/17,AM,DB
1100100087748,02/15/17,AM,DB
1100100087771,02/15/17,AM,DB
1100100088761,02/15/17,AM,DB
1100100087375,02/15/17,AM,DB
1100100088357,02/15/17,AM,DB
1100100088399,02/15/17,AM,DB
1100100087706,02/15/17,AM,DB
1100100088647,02/15/17,AM,DB
1100100088381,02/15/17,AM,DB
1100100087565,02/15/17,AM,DB
1100100088407,02/15/17,AM,DB
1100100088449,02/15/17,AM,DB
1100100088423,02/15/17,AM,DB
1100100088522,02/15/17,AM,DB
1100100088548,02/15/17,AM,DB
1100100088621,02/15/17,AM,DB
1100100088563,02/15/17,AM,DB
1100100088456,02/15/17,AM,DB
1100100088555,02/15/17,AM,DB
1100100088605,02/15/17,AM,DB
1100100087466,02/15/17,AM,DB
1100100088415,02/15/17,AM,DB
1100100088498,02/15/17,AM,DB
1100100088514,02/15/17,AM,DB
1100100087458,02/15/17,AM,DB
1100100088431,02/15/17,AM,DB
1100100088712,02/15/17,AM,DB
1100100088506,02/15/17,AM,DB
1100100088480,02/15/17,AM,DB
1100100088662,02/15/17,AM,DB
1100100088654,02/15/17,AM,DB
1100100088746,02/15/17,AM,DB
1100100088753,02/15/17,AM,DB
1100100088373,02/15/17,AM,DB
1100100088688,02/15/17,AM,DB
1100100088670,02/15/17,AM,DB
1100100088472,02/15/17,AM,DB
1100100088720,02/15/17,AM,DB
1100100088365,02/15/17,AM,DB
1100100088704,02/15/17,AM,DB
1100100088464,02/15/17,AM,DB
1100100088589,02/15/17,AM,DB
1100100087763,02/15/17,AM,DB
1100100087722,02/15/17,AM,DB
1100100087631,02/15/17,AM,DB
1100100088787,02/15/17,AM,DB
1100100088696,02/15/17,AM,DB
1100100087409,02/15/17,AM,DB
1100100087524,02/15/17,AM,DB
1100100088571,02/15/17,AM,DB
1100100088076,02/15/17,AM,DB
1100100088795,02/15/17,AM,DB
1100100087359,02/15/17,AM,DB
1100100088738,02/15/17,AM,DB
1100100087672,02/15/17,AM,DB
1100100087680,02/15/17,AM,DB
1100100088639,02/15/17,AM,DB
1100100088001,02/15/17,AM,DB
1100100087854,02/15/17,AM,DB
1100100087805,02/15/17,AM,DB
1100100087862,02/15/17,AM,DB
1100100088050,02/15/17,AM,DB
1100100088779,02/15/17,AM,DB
1100100087383,02/15/17,FM,DB
1100100085791,02/15/17,FM,DB
1100100087359,02/15/17,FM,DB
1100100087979,02/15/17,FM,DB
1100100087987,02/15/17,FM,DB
1100100087672,02/15/17,FM,DB
1100100087466,02/15/17,FM,DB
1100100088266,02/15/17,FM,DB
1100100085650,02/15/17,FM,DB
1100100085544,02/15/17,FM,DB
1100100085932,02/15/17,FM,DB
1100100085452,02/15/17,FM,DB
1100100085288,02/15/17,FM,DB
1100100085411,02/15/17,FM,DB
1100100084885,02/15/17,FM,DB
1100100087565,02/15/17,FM,DB
1100100087839,02/15/17,FM,DB
1100100087714,02/15/17,FM,DB
1100100087698,02/15/17,FM,DB
1100100087375,02/15/17,FM,DB
1100100087680,02/15/17,FM,DB
1100100087417,02/15/17,FM,DB
1100100084877,02/15/17,FM,DB
1100100085239,02/15/17,FM,DB
1100100084943,02/15/17,FM,DB
1100100084927,02/15/17,FM,DB
1100100084851,02/15/17,FM,DB
1100100084869,02/15/17,FM,DB
1100100087649,02/15/17,FM,DB
1100100087870,02/15/17,FM,DB
1100100087425,02/15/17,FM,DB
1100100084935,02/15/17,FM,DB
1100100086120,02/15/17,FM,DB
1100100085346,02/15/17,FM,DB
1100100085361,02/15/17,FM,DB
1100100084992,02/15/17,FM,DB
1100100085114,02/15/17,FM,DB
1100100085353,02/15/17,FM,DB
1100100085593,02/15/17,FM,DB
1100100086062,02/15/17,FM,DB
1100100085379,02/15/17,FM,DB
1100100085312,02/15/17,FM,DB
1100100087847,02/15/17,FM,DB
1100100087540,02/15/17,FM,DB
1100100087409,02/15/17,FM,DB
1100100087722,02/15/17,FM,DB
1100100085049,02/15/17,FM,DB
1100100086625,02/15/17,FM,DB
1100100087508,02/15/17,FM,DB
1100100085429,02/15/17,FM,DB
1100100085155,02/15/17,FM,DB
1100100085569,02/15/17,FM,DB
1100100085205,02/15/17,FM,DB
1100100085320,02/15/17,FM,DB
1100100085197,02/15/17,FM,DB
1100100085338,02/15/17,FM,DB
1100100085734,02/15/17,FM,DB
1100100084893,02/15/17,FM,DB
1100100087763,02/15/17,FM,DB
1100100085163,02/15/17,FM,DB
1100100085577,02/15/17,FM,DB
1100100083440,02/15/17,FM,DB
1100100086088,02/15/17,FM,DB
1100100085908,02/15/17,FM,DB
1100100085080,02/15/17,FM,DB
1100100074886,02/15/17,FM,DB
1100100087953,02/15/17,FM,DB
1100100085437,02/15/17,FM,DB
1100100085510,02/15/17,FM,DB
1100100085627,02/15/17,FM,DB
1100100087367,02/15/17,FM,DB
1100100087706,02/15/17,FM,DB
1100100087730,02/15/17,FM,DB
1100100087748,02/15/17,FM,DB
1900100076835,02/15/17,FM,DB
1100100087771,02/15/17,FM,DB
1100100085825,02/15/17,FM,DB
1100100085403,02/15/17,FM,DB
1100100085171,02/15/17,FM,DB
1100100088001,02/15/17,FM,DB
1100100085692,02/15/17,FM,DB
1100100085122,02/15/17,FM,DB
1100100088217,02/15/17,FM,DB
1100100085858,02/15/17,FM,DB
1100100079042,02/15/17,FM,DB
1100100088050,02/15/17,FM,DB
1100100085890,02/15/17,FM,DB
1100100085833,02/15/17,FM,DB
1100100087896,02/15/17,FM,DB
1100100085486,02/15/17,FM,DB
1100100087631,02/15/17,FM,DB
1100100087805,02/15/17,FM,DB
1100100085684,02/15/17,FM,DB
1100100085189,02/15/17,FM,DB
1100100082921,02/15/17,FM,DB
1100100085601,02/15/17,FM,DB
1100100085551,02/15/17,FM,DB
1100100084968,02/15/17,FM,DB
1100100085031,02/15/17,FM,DB
1100100085841,02/15/17,FM,DB
1100100085726,02/15/17,FM,DB
1100100085304,02/15/17,FM,DB
1100100087516,02/15/17,FM,DB
1100100087524,02/15/17,FM,DB
1100100087920,02/15/17,FM,DB
1100100084919,02/15/17,FM,DB
1100100085999,02/15/17,FM,DB
1100100082848,02/15/17,FM,DB
1100100084950,02/15/17,FM,DB
1100100088316,02/15/17,FM,DB
1100100086039,02/15/17,FM,DB
1100100084976,02/15/17,FM,DB
1100100085064,02/15/17,FM,DB
1100100085965,02/15/17,FM,DB
1100100085296,02/15/17,FM,DB
1100100087342,02/15/17,FM,DB
1100100085270,02/15/17,FM,DB
1100100087334,02/15/17,FM,DB
1100100085445,02/15/17,FM,DB
1100100087656,02/15/17,FM,DB
1100100087623,02/15/17,FM,DB
1100100085098,02/15/17,FM,DB
1100100086617,02/15/17,FM,DB
1100100087532,02/15/17,FM,DB
1100100085619,02/15/17,FM,DB
1100100085882,02/15/17,FM,DB
1100100086187,02/15/17,FM,DB
1100100085676,02/15/17,FM,DB
1100100085718,02/15/17,FM,DB
1100100085866,02/15/17,FM,DB
1100100085585,02/15/17,FM,DB
1100100085387,02/15/17,FM,DB
1100100085767,02/15/17,FM,DB
1100100085924,02/15/17,FM,DB
1100100085809,02/15/17,FM,DB
1100100086278,02/15/17,FM,DB
1100100085395,02/15/17,FM,DB
1100100085940,02/15/17,FM,DB
1100100085528,02/15/17,FM,DB
1100100085106,02/15/17,FM,DB
1100100087573,02/15/17,FM,DB
1100100087821,02/15/17,FM,DB
1100100085254,02/15/17,FM,DB
1100100086351,02/15/17,FM,DB
1100100085015,02/15/17,FM,DB
1100100085262,02/15/17,FM,DB
1100100085536,02/15/17,FM,DB
1100100085056,02/15/17,FM,DB
1100100087441,02/15/17,FM,DB
1100100087433,02/15/17,FM,DB
1100100084901,02/15/17,FM,DB
1100100085007,02/15/17,FM,DB
1100100085973,02/15/17,FM,DB
1100100085643,02/15/17,FM,DB
1100100085460,02/15/17,FM,DB
1100100085635,02/15/17,FM,DB
1100100086021,02/15/17,FM,DB
1100100087862,02/15/17,FM,DB
1100100085213,02/15/17,FM,DB
1100100085759,02/15/17,FM,DB
1100100087557,02/15/17,FM,DB
1100100084844,02/15/17,FM,DB
1100100087391,02/15/17,FM,DB
1100100087755,02/15/17,FM,DB
1100100085023,02/15/17,FM,DB
1100100087938,02/15/17,FM,DB
1100100086070,02/15/17,FM,DB
1100100086104,02/15/17,FM,DB
1100100085916,02/15/17,FM,DB
1100100085072,02/15/17,FM,DB
1100100085478,02/15/17,FM,DB
1100100074068,02/15/17,FM,DB
1100100086138,02/15/17,FM,DB
1100100087664,02/15/17,FM,DB
1100100087995,02/15/17,FM,DB
1100100087904,02/15/17,FM,DB
1100100083317,02/15/17,FM,DB
1100100087599,02/15/17,FM,DB
1100100087912,02/15/17,FM,DB
1100100085700,02/15/17,FM,DB
1100100085783,02/15/17,FM,DB
1100100087482,02/15/17,FM,DB
1100100087615,02/15/17,FM,DB
1100100087581,02/15/17,FM,DB
1100100085981,02/15/17,FM,DB
1100100085817,02/15/17,FM,DB
1100100087946,02/15/17,FM,DB
1100100079927,02/15/17,FM,DB
1100100087797,02/15/17,FM,DB
1100100084901,02/15/17,FL,DB
1100100085932,02/15/17,FL,DB
1100100086021,02/15/17,FL,DB
1100100085759,02/15/17,FL,DB
1100100085965,02/15/17,FL,DB
1100100083440,02/15/17,FL,DB
1100100085239,02/15/17,FL,DB
1100100088316,02/15/17,FL,DB
1100100084976,02/15/17,FL,DB
1100100085403,02/15/17,FL,DB
1100100084968,02/15/17,FL,DB
1100100085429,02/15/17,FL,DB
1100100085817,02/15/17,FL,DB
1100100085783,02/15/17,FL,DB
1100100087508,02/15/17,FL,DB
1100100087532,02/15/17,FL,DB
1100100085940,02/15/17,FL,DB
1100100074886,02/15/17,FL,DB
1100100086104,02/15/17,FL,DB
1100100085866,02/15/17,FL,DB
1100100085577,02/15/17,FL,DB
1100100088001,02/15/17,FL,DB
1100100086070,02/15/17,FL,DB
1100100085973,02/15/17,FL,DB
1100100086187,02/15/17,FL,DB
1100100086120,02/15/17,FL,DB
1100100085171,02/15/17,FL,DB
1100100087565,02/15/17,FL,DB
1100100087664,02/15/17,FL,DB
1100100085205,02/15/17,FL,DB
1100100087383,02/15/17,FL,DB
1100100085163,02/15/17,FL,DB
1100100088050,02/15/17,FL,DB
1100100085379,02/15/17,FL,DB
1100100085700,02/15/17,FL,DB
1100100086351,02/15/17,FL,DB
1100100087912,02/15/17,FL,DB
1100100085254,02/15/17,FL,DB
1100100085601,02/15/17,FL,DB
1100100086039,02/15/17,FL,DB
1100100087649,02/15/17,FL,DB
1100100085387,02/15/17,FL,DB
1100100082921,02/15/17,FL,DB
1100100086617,02/15/17,FL,DB
1100100087672,02/15/17,FL,DB
1100100087680,02/15/17,FL,DB
1100100087698,02/15/17,FL,DB
1100100086088,02/15/17,FL,DB
1100100086625,02/15/17,FL,DB
1100100085767,02/15/17,FL,DB
1100100087466,02/15/17,FL,DB
1100100085262,02/15/17,FL,DB
1100100085809,02/15/17,FL,DB
1100100085270,02/15/17,FL,DB
1100100087896,02/15/17,FL,DB
1100100087953,02/15/17,FL,DB
1100100087417,02/15/17,FL,DB
1100100087482,02/15/17,FL,DB
1100100087615,02/15/17,FL,DB
1100100082848,02/15/17,FL,DB
1100100084950,02/15/17,FL,DB
1100100087441,02/15/17,FL,DB
1100100085064,02/15/17,FL,DB
1100100085023,02/15/17,FL,DB
1100100087540,02/15/17,FL,DB
1100100085049,02/15/17,FL,DB
1900100076835,02/15/17,FL,DB
1100100085288,02/15/17,FL,DB
1100100084885,02/15/17,FL,DB
1100100085072,02/15/17,FL,DB
1100100085015,02/15/17,FL,DB
1100100087367,02/15/17,FL,DB
1100100087920,02/15/17,FL,DB
1100100087623,02/15/17,FL,DB
1100100087581,02/15/17,FL,DB
1100100087656,02/15/17,FL,DB
1100100084844,02/15/17,FL,DB
1100100084919,02/15/17,FL,DB
1100100085320,02/15/17,FL,DB
1100100084869,02/15/17,FL,DB
1100100085007,02/15/17,FL,DB
1100100085155,02/15/17,FL,DB
1100100085114,02/15/17,FL,DB
1100100084943,02/15/17,FL,DB
1100100085536,02/15/17,FL,DB
1100100085361,02/15/17,FL,DB
1100100087938,02/15/17,FL,DB
1100100087425,02/15/17,FL,DB
1100100087714,02/15/17,FL,DB
1100100085916,02/15/17,FL,DB
1100100085619,02/15/17,FL,DB
1100100085312,02/15/17,FL,DB
1100100079042,02/15/17,FL,DB
1100100085445,02/15/17,FL,DB
1100100085353,02/15/17,FL,DB
1100100085544,02/15/17,FL,DB
1100100085346,02/15/17,FL,DB
1100100085650,02/15/17,FL,DB
1100100084935,02/15/17,FL,DB
1100100084927,02/15/17,FL,DB
1100100087573,02/15/17,FL,DB
1100100085296,02/15/17,FL,DB
1100100085882,02/15/17,FL,DB
1100100085890,02/15/17,FL,DB
1100100085304,02/15/17,FL,DB
1100100085593,02/15/17,FL,DB
1100100085833,02/15/17,FL,DB
1100100085635,02/15/17,FL,DB
1100100085197,02/15/17,FL,DB
1100100085338,02/15/17,FL,DB
1100100085411,02/15/17,FL,DB
1100100085478,02/15/17,FL,DB
1100100085676,02/15/17,FL,DB
1100100085460,02/15/17,FL,DB
1100100085718,02/15/17,FL,DB
1100100084851,02/15/17,FL,DB
1100100085031,02/15/17,FL,DB
1100100087995,02/15/17,FL,DB
1100100085692,02/15/17,FL,DB
1100100085189,02/15/17,FL,DB
1100100085726,02/15/17,FL,DB
1100100085684,02/15/17,FL,DB
1100100086062,02/15/17,FL,DB
1100100085585,02/15/17,FL,DB
1100100087771,02/15/17,FL,DB
1100100085999,02/15/17,FL,DB
1100100087334,02/15/17,FL,DB
1100100087342,02/15/17,FL,DB
1100100085122,02/15/17,FL,DB
1100100085841,02/15/17,FL,DB
1100100085858,02/15/17,FL,DB
1100100085924,02/15/17,FL,DB
1100100087847,02/15/17,FL,DB
1100100087375,02/15/17,FL,DB
1100100088217,02/15/17,FL,DB
1100100087359,02/15/17,FL,DB
1100100087904,02/15/17,FL,DB
1100100087516,02/15/17,FL,DB
1100100087821,02/15/17,FL,DB
1100100087524,02/15/17,FL,DB
1100100087946,02/15/17,FL,DB
1100100087862,02/15/17,FL,DB
1100100087631,02/15/17,FL,DB
1100100085981,02/15/17,FL,DB
1100100085510,02/15/17,FL,DB
1100100085627,02/15/17,FL,DB
1100100085437,02/15/17,FL,DB
1100100088266,02/15/17,FL,DB
1100100085528,02/15/17,FL,DB
1100100086278,02/15/17,FL,DB
1100100085395,02/15/17,FL,DB
1100100085734,02/15/17,FL,DB
1100100084893,02/15/17,FL,DB
1100100087748,02/15/17,FL,DB
1100100087763,02/15/17,FL,DB
1100100087409,02/15/17,FL,DB
1100100087722,02/15/17,FL,DB
1100100087730,02/15/17,FL,DB
1100100087391,02/15/17,FL,DB
1100100087557,02/15/17,FL,DB
1100100087755,02/15/17,FL,DB
1100100087706,02/15/17,FL,DB
1100100085908,02/15/17,FL,DB
1100100085643,02/15/17,FL,DB
1100100085452,02/15/17,FL,DB
1100100085569,02/15/17,FL,DB
1100100085486,02/15/17,FL,DB
1100100085825,02/15/17,FL,DB
1100100085551,02/15/17,FL,DB
1100100084992,02/15/17,FL,DB
1100100087599,02/15/17,FL,DB
1100100087433,02/15/17,FL,DB
1100100085213,02/15/17,FL,DB
1100100087987,02/15/17,FL,DB
1100100085056,02/15/17,FL,DB
1100100087797,02/15/17,FL,DB
1100100087805,02/15/17,FL,DB
1100100085106,02/15/17,FL,DB
1100100087839,02/15/17,FL,DB
1100100087979,02/15/17,FL,DB
1100100084877,02/15/17,FL,DB
1100100085080,02/15/17,FL,DB
1100100071585,02/16/17,AM,DB
1100100087383,02/16/17,AM,DB
1100100088639,02/16/17,AM,DB
1100100088381,02/16/17,AM,DB
1100100088423,02/16/17,AM,DB
1100100087706,02/16/17,AM,DB
1100100087730,02/16/17,AM,DB
1100100087748,02/16/17,AM,DB
1100100088712,02/16/17,AM,DB
1100100088746,02/16/17,AM,DB
1100100088647,02/16/17,AM,DB
1100100087375,02/16/17,AM,DB
1100100087565,02/16/17,AM,DB
1100100087664,02/16/17,AM,DB
1100100087359,02/16/17,AM,DB
1100100087466,02/16/17,AM,DB
1100100088431,02/16/17,AM,DB
1100100088761,02/16/17,AM,DB
1100100088050,02/16/17,AM,DB
1100100088795,02/16/17,AM,DB
1100100088522,02/16/17,AM,DB
1100100088589,02/16/17,AM,DB
1100100088548,02/16/17,AM,DB
1100100088563,02/16/17,AM,DB
1100100088654,02/16/17,AM,DB
1100100088530,02/16/17,AM,DB
1100100088696,02/16/17,AM,DB
1100100087771,02/16/17,AM,DB
1100100087763,02/16/17,AM,DB
1100100087409,02/16/17,AM,DB
1100100088688,02/16/17,AM,DB
1100100088373,02/16/17,AM,DB
1100100088472,02/16/17,AM,DB
1100100087631,02/16/17,AM,DB
1100100088753,02/16/17,AM,DB
1100100088399,02/16/17,AM,DB
1100100088662,02/16/17,AM,DB
1100100088779,02/16/17,AM,DB
1100100088571,02/16/17,AM,DB
1100100088738,02/16/17,AM,DB
1100100087433,02/16/17,AM,DB
1100100088621,02/16/17,AM,DB
1100100088613,02/16/17,AM,DB
1100100088597,02/16/17,AM,DB
1100100088357,02/16/17,AM,DB
1100100088449,02/16/17,AM,DB
1100100088506,02/16/17,AM,DB
1100100088514,02/16/17,AM,DB
1100100087854,02/16/17,AM,DB
1100100088407,02/16/17,AM,DB
1100100087441,02/16/17,AM,DB
1100100087722,02/16/17,AM,DB
1100100088365,02/16/17,AM,DB
1100100088670,02/16/17,AM,DB
1100100088720,02/16/17,AM,DB
1100100087524,02/16/17,AM,DB
1100100088704,02/16/17,AM,DB
1100100088605,02/16/17,AM,DB
1100100087805,02/16/17,AM,DB
1100100087615,02/16/17,AM,DB
1100100085106,02/16/17,AM,DB
1100100087441,02/16/17,FM,DB
1100100087433,02/16/17,FM,DB
1100100087383,02/16/17,FM,DB
1100100087417,02/16/17,FM,DB
1100100087425,02/16/17,FM,DB
1100100087714,02/16/17,FM,DB
1100100086062,02/16/17,FM,DB
1100100087698,02/16/17,FM,DB
1100100085908,02/16/17,FM,DB
1100100087979,02/16/17,FM,DB
1100100087847,02/16/17,FM,DB
1100100087375,02/16/17,FM,DB
1100100087359,02/16/17,FM,DB
1100100087540,02/16/17,FM,DB
1100100087771,02/16/17,FM,DB
1100100087706,02/16/17,FM,DB
1100100087748,02/16/17,FM,DB
1100100087730,02/16/17,FM,DB
1100100074886,02/16/17,FM,DB
1100100086120,02/16/17,FM,DB
1100100085973,02/16/17,FM,DB
1100100087680,02/16/17,FM,DB
1100100087516,02/16/17,FM,DB
1100100085361,02/16/17,FM,DB
1100100085114,02/16/17,FM,DB
1100100085346,02/16/17,FM,DB
1100100085353,02/16/17,FM,DB
1100100087805,02/16/17,FM,DB
1100100084984,02/16/17,FM,DB
1100100087409,02/16/17,FM,DB
1100100085643,02/16/17,FM,DB
1100100087565,02/16/17,FM,DB
1100100087664,02/16/17,FM,DB
1100100085932,02/16/17,FM,DB
1100100085544,02/16/17,FM,DB
1100100087920,02/16/17,FM,DB
1100100085460,02/16/17,FM,DB
1100100085825,02/16/17,FM,DB
1100100087987,02/16/17,FM,DB
1100100087722,02/16/17,FM,DB
1100100087763,02/16/17,FM,DB
1100100087466,02/16/17,FM,DB
1100100087672,02/16/17,FM,DB
1100100084992,02/16/17,FM,DB
1100100087508,02/16/17,FM,DB
1100100085429,02/16/17,FM,DB
1100100085593,02/16/17,FM,DB
1100100088001,02/16/17,FM,DB
1100100088266,02/16/17,FM,DB
1100100085650,02/16/17,FM,DB
1100100085155,02/16/17,FM,DB
1100100086088,02/16/17,FM,DB
1100100084927,02/16/17,FM,DB
1100100084935,02/16/17,FM,DB
1100100087870,02/16/17,FM,DB
1100100087524,02/16/17,FM,DB
1100100086187,02/16/17,FM,DB
1100100085049,02/16/17,FM,DB
1100100087367,02/16/17,FM,DB
1100100085312,02/16/17,FM,DB
1100100085296,02/16/17,FM,DB
1100100083440,02/16/17,FM,DB
1100100085205,02/16/17,FM,DB
1100100085577,02/16/17,FM,DB
1100100085551,02/16/17,FM,DB
1100100088050,02/16/17,FM,DB
1100100087581,02/16/17,FM,DB
1100100085437,02/16/17,FM,DB
1100100085163,02/16/17,FM,DB
1900100076835,02/16/17,FM,DB
1100100082921,02/16/17,FM,DB
1100100085734,02/16/17,FM,DB
1100100084893,02/16/17,FM,DB
1100100087631,02/16/17,FM,DB
1100100085940,02/16/17,FM,DB
1100100085379,02/16/17,FM,DB
1100100085700,02/16/17,FM,DB
1100100085890,02/16/17,FM,DB
1100100085833,02/16/17,FM,DB
1100100082848,02/16/17,FM,DB
1100100084950,02/16/17,FM,DB
1100100085304,02/16/17,FM,DB
1100100088167,02/16/17,FM,DB
1100100085411,02/16/17,FM,DB
1100100084885,02/16/17,FM,DB
1100100087938,02/16/17,FM,DB
1100100087599,02/16/17,FM,DB
1100100085999,02/16/17,FM,DB
1100100085924,02/16/17,FM,DB
1100100088217,02/16/17,FM,DB
1100100084901,02/16/17,FM,DB
1100100085775,02/16/17,FM,DB
1100100085072,02/16/17,FM,DB
1100100085809,02/16/17,FM,DB
1100100087649,02/16/17,FM,DB
1100100085957,02/16/17,FM,DB
1100100085478,02/16/17,FM,DB
